baseTypeId,baseTypeName,bodyPartId,bodyPartName,corner_endTimeMs,corner_sequence_id,corner_startTimeMs,corner_taker_id,corner_taker_name,descriptives,endPosXM,endPosYM,endTimeMs,eventId,formationTypeId,formationTypeName,foulTypeId,foulTypeName,groupId,groupName,labels,match_id,match_name,metrics,partId,partName,pitch_left_y,pitch_top_x,playerId,playerName,positionTypeId,positionTypeName,possessionTypeId,possessionTypeName,receiverId,receiverName,receiverTeamId,receiverTeamName,resultId,resultName,sequenceEnd,sequenceEvent,sequenceId,sequenceStart,shotTypeId,shotTypeName,source_event_file,startPosXM,startPosYM,startTimeMs,subTypeId,subTypeName,synced,teamId,teamName,timestamp
2,CROSS,0,FEET,6369400,268,6357500,72,Desiree van Lunteren,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",46.980000000000004,-7.829999999999998,6369400,1612,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91581,20250928 AZ W vs Ajax W SciSportsEvents - 91581,"{'length': 41.797, 'forwardDisplacement': -6.2, 'lateralDisplacement': -41.335, 'angle': -8.53, 'goalProgression': -23.932, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.225,53.18,72,Desiree van Lunteren,14,LW,4,CORNER,97,Daniëlle Noordermeer,6,Ajax W,0,UNSUCCESSFUL,False,1,268,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 AZ W vs Ajax W SciSportsEvents - 91581.json,53.18,33.504999999999995,6357500,201,CORNER_CROSSED,True,5,AZ W,
2,CROSS,0,FEET,103700,5,102800,41,Romée  van de Lavoir,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.3,-3.4,103500,49,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[80, 82, 164]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 37.635, 'forwardDisplacement': -4.2, 'lateralDisplacement': -37.4, 'angle': -6.407, 'goalProgression': -28.596, 'xG': 0.0, 'xA': 0.073, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.79,53.875,41,Romée  van de Lavoir,15,RW,4,CORNER,19,Akari Takeshige,3,Feyenoord W,1,SUCCESSFUL,False,1,5,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.5,34.0,102800,201,CORNER_CROSSED,False,3,Feyenoord W,
2,CROSS,0,FEET,481400,26,478600,41,Romée  van de Lavoir,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",44.64,-2.6000000000000014,481400,175,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 32.369, 'forwardDisplacement': -7.86, 'lateralDisplacement': 31.4, 'angle': -165.947, 'goalProgression': -25.721, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.79,53.875,41,Romée  van de Lavoir,15,RW,4,CORNER,230,Femke Prins,7,ADO Den Haag W,0,UNSUCCESSFUL,True,1,26,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.5,-34.0,478600,201,CORNER_CROSSED,False,3,Feyenoord W,
2,CROSS,0,FEET,1657600,86,1640900,41,Romée  van de Lavoir,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",40.95,6.8,1642300,487,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[82, 164]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 42.403, 'forwardDisplacement': -11.55, 'lateralDisplacement': 40.8, 'angle': -164.194, 'goalProgression': -20.597, 'xG': 0.0, 'xA': 0.021, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.79,53.875,41,Romée  van de Lavoir,15,RW,4,CORNER,45,Ella Van Kerkhoven,3,Feyenoord W,1,SUCCESSFUL,False,1,86,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.5,-34.0,1640900,201,CORNER_CROSSED,False,3,Feyenoord W,
2,CROSS,0,FEET,2548800,140,2547100,41,Romée  van de Lavoir,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",44.1,2.72,2548700,757,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 37.669, 'forwardDisplacement': -8.4, 'lateralDisplacement': 36.72, 'angle': -167.115, 'goalProgression': -25.171, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.79,53.875,41,Romée  van de Lavoir,15,RW,4,CORNER,103,Quinty Daniëlle Dupon,7,ADO Den Haag W,0,UNSUCCESSFUL,False,1,140,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.5,-34.0,2547100,201,CORNER_CROSSED,False,3,Feyenoord W,
2,CROSS,0,FEET,2693600,150,2692700,41,Romée  van de Lavoir,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",49.35,2.04,2693600,792,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 32.115, 'forwardDisplacement': -3.15, 'lateralDisplacement': -31.96, 'angle': -5.629, 'goalProgression': -30.247, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.79,53.875,41,Romée  van de Lavoir,15,RW,4,CORNER,335,Barbara Lorsheyd,7,ADO Den Haag W,0,UNSUCCESSFUL,True,1,150,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.5,34.0,2692700,201,CORNER_CROSSED,False,3,Feyenoord W,
2,CROSS,0,FEET,2721600,151,2720000,41,Romée  van de Lavoir,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.3,-4.08,2721600,795,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 38.311, 'forwardDisplacement': -4.2, 'lateralDisplacement': -38.08, 'angle': -6.294, 'goalProgression': -28.145, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,36.79,53.875,41,Romée  van de Lavoir,15,RW,4,CORNER,186,Jill Sabina Maria van den Ende,7,ADO Den Haag W,0,UNSUCCESSFUL,True,1,151,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.5,34.0,2720000,201,CORNER_CROSSED,False,3,Feyenoord W,
2,CROSS,0,FEET,4763000,207,4760500,41,Romée  van de Lavoir,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",51.47,0.8699999999999974,4763000,1104,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 33.146, 'forwardDisplacement': -1.03, 'lateralDisplacement': -33.13, 'angle': -1.781, 'goalProgression': -32.652, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.79,53.875,41,Romée  van de Lavoir,15,RW,4,CORNER,335,Barbara Lorsheyd,7,ADO Den Haag W,0,UNSUCCESSFUL,True,1,207,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.5,34.0,4760500,201,CORNER_CROSSED,False,3,Feyenoord W,
2,CROSS,0,FEET,5090000,225,5087900,41,Romée  van de Lavoir,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",50.56,0.11999999999999744,5090000,1211,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 33.935, 'forwardDisplacement': -1.94, 'lateralDisplacement': -33.88, 'angle': -3.277, 'goalProgression': -32.056, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.79,53.875,41,Romée  van de Lavoir,15,RW,4,CORNER,335,Barbara Lorsheyd,7,ADO Den Haag W,0,UNSUCCESSFUL,True,1,225,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.5,34.0,5087900,201,CORNER_CROSSED,False,3,Feyenoord W,
2,CROSS,0,FEET,5905300,272,5904300,94,Jet van Mierlo,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",49.35,0.0,5905300,1474,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 35.042, 'forwardDisplacement': -3.095, 'lateralDisplacement': 34.905, 'angle': -174.933, 'goalProgression': -31.755, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.79,53.875,94,Jet van Mierlo,4,CB,4,CORNER,32,Jacintha Anouchka Weimar,3,Feyenoord W,0,UNSUCCESSFUL,True,1,272,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.445,-34.905,5904300,201,CORNER_CROSSED,False,7,ADO Den Haag W,
2,CROSS,0,FEET,6853100,316,6851000,41,Romée  van de Lavoir,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",44.015,5.52,6853100,1711,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91677,20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677,"{'length': 40.421, 'forwardDisplacement': -8.485, 'lateralDisplacement': 39.52, 'angle': -167.882, 'goalProgression': -23.877, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,36.79,53.875,41,Romée  van de Lavoir,15,RW,4,CORNER,336,Senna Koeleman,7,ADO Den Haag W,0,UNSUCCESSFUL,True,1,316,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 Feyenoord W vs ADO Den Haag W SciSportsEvents - 91677.json,52.5,-34.0,6851000,201,CORNER_CROSSED,False,3,Feyenoord W,
2,CROSS,0,FEET,102100,4,97800,187,Nikita Rudy Tromp,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",51.045,-3.165000000000001,102100,38,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 30.516, 'forwardDisplacement': -0.235, 'lateralDisplacement': 30.515, 'angle': -179.559, 'goalProgression': -30.219, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,37.28,54.129999999999995,187,Nikita Rudy Tromp,12,CMF,4,CORNER,305,Nikki de Haan,14,NAC Breda W,0,UNSUCCESSFUL,True,1,4,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,51.28,-33.68,97800,201,CORNER_CROSSED,True,8,Utrecht W,
1,PASS,0,FEET,564000,30,553800,187,Nikita Rudy Tromp,"{'startZone': '4A', 'endZone': '4B', 'startThird': 3, 'endThird': 3}",30.46,-24.814999999999998,558100,187,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,[165],91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 23.459, 'forwardDisplacement': -21.42, 'lateralDisplacement': 9.565, 'angle': -114.063, 'goalProgression': -1.196, 'xG': 0.0, 'xA': 0.001, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,37.28,54.129999999999995,187,Nikita Rudy Tromp,12,CMF,4,CORNER,213,Merel Maria Aloyse Bormans,8,Utrecht W,1,SUCCESSFUL,False,1,30,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,51.88,-34.38,553800,103,CORNER_SHORT,True,8,Utrecht W,
2,CROSS,0,FEET,1999400,109,1996200,313,Sarina Heijblom,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",47.7,4.949999999999999,1999400,599,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 29.197, 'forwardDisplacement': -6.43, 'lateralDisplacement': -28.48, 'angle': -12.723, 'goalProgression': -26.575, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,37.28,54.129999999999995,313,Sarina Heijblom,12,CMF,4,CORNER,112,Femke Sabrina Bastiaen,8,Utrecht W,0,UNSUCCESSFUL,True,1,109,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,54.129999999999995,33.43,1996200,201,CORNER_CROSSED,True,14,NAC Breda W,
2,CROSS,0,FEET,2460900,128,2459100,187,Nikita Rudy Tromp,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",47.25,0.68,2460800,699,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 33.612, 'forwardDisplacement': -6.335, 'lateralDisplacement': -33.01, 'angle': -10.864, 'goalProgression': -28.414, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,37.28,54.129999999999995,187,Nikita Rudy Tromp,12,CMF,4,CORNER,137,Yentl  van Goch,14,NAC Breda W,0,UNSUCCESSFUL,False,1,128,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,53.585,33.69,2459100,201,CORNER_CROSSED,False,8,Utrecht W,
2,CROSS,0,FEET,2557000,133,2555200,187,Nikita Rudy Tromp,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",45.15,4.76,2556800,728,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[82, 164]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 39.247, 'forwardDisplacement': -6.41, 'lateralDisplacement': 38.72, 'angle': -170.6, 'goalProgression': -25.216, 'xG': 0.0, 'xA': 0.036, 'PSxG': 0.0, 'xS': 0.0}",1,FIRST_HALF,37.28,54.129999999999995,187,Nikita Rudy Tromp,4,CB,4,CORNER,265,Aline Weerelts,8,Utrecht W,1,SUCCESSFUL,False,1,133,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,51.56,-33.96,2555200,201,CORNER_CROSSED,False,8,Utrecht W,
2,CROSS,0,FEET,4058000,157,4051000,313,Sarina Heijblom,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",50.4,0.0,4058000,830,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 33.804, 'forwardDisplacement': -3.01, 'lateralDisplacement': -33.67, 'angle': -5.108, 'goalProgression': -31.582, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,313,Sarina Heijblom,12,CMF,4,CORNER,112,Femke Sabrina Bastiaen,8,Utrecht W,0,UNSUCCESSFUL,True,1,157,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,53.41,33.67,4051000,201,CORNER_CROSSED,False,14,NAC Breda W,
2,CROSS,0,FEET,4173600,163,4165200,313,Sarina Heijblom,"{'startZone': '4E', 'endZone': '4A', 'startThird': 3, 'endThird': 3}",52.07,-31.4,4173600,848,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 64.654, 'forwardDisplacement': -1.77, 'lateralDisplacement': -64.63, 'angle': -1.569, 'goalProgression': -1.854, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,313,Sarina Heijblom,20,AMF,4,CORNER,265,Aline Weerelts,8,Utrecht W,0,UNSUCCESSFUL,True,1,163,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,53.84,33.230000000000004,4165200,201,CORNER_CROSSED,True,14,NAC Breda W,
2,CROSS,0,FEET,4548600,197,4547600,187,Nikita Rudy Tromp,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.3,1.36,4548600,985,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 32.531, 'forwardDisplacement': -5.03, 'lateralDisplacement': -32.14, 'angle': -8.895, 'goalProgression': -29.096, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,187,Nikita Rudy Tromp,15,RW,4,CORNER,305,Nikki de Haan,14,NAC Breda W,0,UNSUCCESSFUL,True,1,197,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,53.33,33.5,4547600,201,CORNER_CROSSED,False,8,Utrecht W,
1,PASS,0,FEET,4660400,202,4655000,313,Sarina Heijblom,"{'startZone': '4E', 'endZone': '4E', 'startThird': 3, 'endThird': 3}",40.18,33.03,4657000,1008,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,[165],91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 11.955, 'forwardDisplacement': -11.95, 'lateralDisplacement': -0.35, 'angle': -88.322, 'goalProgression': 1.871, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,313,Sarina Heijblom,14,LW,4,CORNER,311,Indi Van Dalen,14,NAC Breda W,1,SUCCESSFUL,False,1,202,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,52.13,33.379999999999995,4655000,103,CORNER_SHORT,True,14,NAC Breda W,
2,CROSS,0,FEET,5329500,235,5329200,313,Sarina Heijblom,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",47.25,5.44,5329400,1190,-2,UNKNOWN,-1,NOT_APPLICABLE,1,HOME,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 28.763, 'forwardDisplacement': -6.14, 'lateralDisplacement': -28.1, 'angle': -12.326, 'goalProgression': -25.992, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,313,Sarina Heijblom,23,CF,4,CORNER,114,Gera op den Kelder,8,Utrecht W,0,UNSUCCESSFUL,False,1,235,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,53.39,33.540000000000006,5329200,201,CORNER_CROSSED,False,14,NAC Breda W,
2,CROSS,0,FEET,5537800,244,5531400,122,Dieke van Straten,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",48.379999999999995,5.030000000000001,5537800,1232,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 29.261, 'forwardDisplacement': -4.12, 'lateralDisplacement': -28.97, 'angle': -8.094, 'goalProgression': -27.498, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,122,Dieke van Straten,15,RW,4,CORNER,305,Nikki de Haan,14,NAC Breda W,0,UNSUCCESSFUL,True,1,244,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,52.5,34.0,5531400,201,CORNER_CROSSED,False,8,Utrecht W,
1,PASS,0,FEET,5886200,262,5878600,187,Nikita Rudy Tromp,"{'startZone': '4A', 'endZone': '4C', 'startThird': 3, 'endThird': 3}",33.800000000000004,-7.529999999999998,5880900,1300,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,[165],91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 31.47, 'forwardDisplacement': -17.02, 'lateralDisplacement': 26.47, 'angle': -147.259, 'goalProgression': -13.882, 'xG': 0.0, 'xA': 0.011, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,187,Nikita Rudy Tromp,12,CMF,4,CORNER,191,Rosalie Renfurm,8,Utrecht W,1,SUCCESSFUL,False,1,262,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,50.81999999999999,-34.0,5878600,103,CORNER_SHORT,True,8,Utrecht W,
2,CROSS,0,FEET,6311000,292,6309800,187,Nikita Rudy Tromp,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",46.2,-1.36,6311000,1425,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 33.045, 'forwardDisplacement': -4.55, 'lateralDisplacement': 32.73, 'angle': -172.086, 'goalProgression': -27.69, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,187,Nikita Rudy Tromp,12,CMF,4,CORNER,306,Lynn Verhoef,14,NAC Breda W,0,UNSUCCESSFUL,True,1,292,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,50.75,-34.09,6309800,201,CORNER_CROSSED,False,8,Utrecht W,
2,CROSS,0,FEET,6629900,314,6627700,187,Nikita Rudy Tromp,"{'startZone': '4E', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",47.65,-4.109999999999999,6629900,1521,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 37.997, 'forwardDisplacement': -5.845, 'lateralDisplacement': -37.545, 'angle': -8.849, 'goalProgression': -27.093, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,187,Nikita Rudy Tromp,12,CMF,4,CORNER,306,Lynn Verhoef,14,NAC Breda W,0,UNSUCCESSFUL,True,1,314,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,53.495,33.435,6627700,201,CORNER_CROSSED,True,8,Utrecht W,
2,CROSS,0,FEET,6675500,315,6668600,191,Rosalie Renfurm,"{'startZone': '4A', 'endZone': '4SG', 'startThird': 3, 'endThird': 3}",43.05,-3.4,6670900,1524,-2,UNKNOWN,-1,NOT_APPLICABLE,2,AWAY,"[164, 176, 178]",91680,20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680,"{'length': 32.026, 'forwardDisplacement': -9.45, 'lateralDisplacement': 30.6, 'angle': -162.838, 'goalProgression': -23.957, 'xG': 0.0, 'xA': 0.0, 'PSxG': 0.0, 'xS': 0.0}",2,SECOND_HALF,37.28,54.129999999999995,191,Rosalie Renfurm,12,CMF,4,CORNER,257,Manoah van Houwelingen,14,NAC Breda W,0,UNSUCCESSFUL,False,1,315,True,-1,NOT_APPLICABLE,C:\Users\20203834\OneDrive\Master Data Science Entrepreneurship\FC Den Bosch - Thesis\Vrouwen Data\data\20250928 NAC Breda W vs Utrecht W SciSportsEvents - 91680.json,52.5,-34.0,6668600,201,CORNER_CROSSED,False,8,Utrecht W,
